feature,mean_abs_shap,fold
ABHD14A (25864),0.0,0
PCP4L1 (654790),0.0,0
POU5F2 (134187),0.0,0
CDK11B (984),0.0,0
OR10J4 (391121),0.0,0
APELA (100506013),0.0,0
ADH1C (126),0.0,0
MARCOL (105378220),0.0,0
INSL3 (3640),0.0,0
BCKDHA (593),0.0,0
USP51 (158880),0.0,0
FOXL3 (116033993),0.0,0
SMIM31 (100505989),0.0,0
FMN1 (342184),0.0,0
USP17L19 (100287404),0.0,0
USP17L22 (100287513),0.0,0
USP17L17 (100287327),0.0,0
HAUS5 (23354),0.0,0
TAF11L12 (112488739),0.0,0
ATP5MGL (267020),0.0,0
TMEM150C (441027),0.0,0
NAIP (4671),0.0,0
ZNF324B (388569),0.0,0
SPATS1 (221409),0.0,0
CLRN2 (645104),0.0,0
SPMAP2L (100506564),0.0,0
ZNF564 (163050),0.0,0
FER1L5 (90342),0.0,0
USP17L23 (101241878),0.0,0
ZNF674 (641339),0.0,0
BRK1 (55845),0.0,0
XNDC1N (100133315),0.0,0
MAGEL2 (54551),0.0,0
OMP (4975),0.0,0
PABPC4L (132430),0.0,0
SIGLEC12 (89858),0.0,0
CHMP4A (29082),0.0,0
AP5B1 (91056),0.0,0
OR4D10 (390197),0.0,0
LYN (4067),0.0,0
PBOV1 (59351),0.0,0
SIGLEC14 (100049587),0.0,0
LRRC24 (441381),0.0,0
FAM90A12 (645879),0.0,0
NPIPB11 (728888),0.0,0
CD8B2 (927),0.0,0
CSNK2A3 (283106),0.0,0
ARMS2 (387715),0.0,0
INS (3630),0.0,0
RTL1 (388015),0.0,0
OR8J2 (81169),0.0,0
FPGT (8790),0.0,0
IGLL5 (100423062),0.0,0
MEX3A (92312),0.0,0
OR10G4 (390264),0.0,0
EEF1G (1937),0.0,0
OR5M10 (390167),0.0,0
NPIPA2 (642799),0.0,0
MPV17L2 (84769),0.0,0
DEFB109D (503838),0.0,0
BORCS8 (729991),0.0,0
DPP3 (10072),0.0,0
KRTAP5-9 (3846),0.0,0
PINX1 (54984),0.0,0
ZNF260 (339324),0.0,0
ZNF345 (25850),0.0,0
PRB1 (5542),0.0,0
CCDC71L (168455),0.0,0
SHLD3 (112441434),0.0,0
C8orf88 (100127983),0.0,0
RGS21 (431704),0.0,0
OC90 (729330),0.0,0
PTX4 (390667),0.0,0
OR12D1 (26530),0.0,0
CLDN23 (137075),0.0,0
FOXD1 (2297),0.0,0
DCANP1 (140947),0.0,0
ZNF550 (162972),0.0,0
SHANK3 (85358),0.0,0
ALG1L2 (644974),0.0,0
RFPL4B (442247),0.0,0
HOXA10 (3206),0.0,0
TMEM200B (399474),0.0,0
SERPINE3 (647174),0.0,0
C1orf210 (149466),0.0,0
TUG1 (55000),0.0,0
TRNP1 (388610),0.0,0
SMIM18 (100507341),0.0,0
NACA2 (342538),0.0,0
PYDC2 (152138),0.0,0
SLC10A5 (347051),0.0,0
EIF5AL1 (143244),0.0,0
PRSS51 (346702),0.0,0
ALG11 (440138),0.0,0
ATXN7L3B (552889),0.0,0
PRKDC (5591),0.0,0
UTP14C (9724),0.0,0
ETV3L (440695),0.0,0
LCN8 (138307),0.0,0
RHOXF2B (727940),0.0,0
CYLC1 (1538),0.0,0
SEPTIN10 (151011),0.0,0
FOXD2 (2306),0.0,0
DEFB105A (245908),0.0,0
SMYD4 (114826),0.0,0
CYP4F3 (4051),0.0,0
CYP4F8 (11283),0.0,0
FAM86B1 (85002),0.0,0
ARHGAP30 (257106),0.0,0
CEACAM19 (56971),0.0,0
OR9Q2 (219957),0.0,0
CLCNKA (1187),0.0,0
OR9Q1 (219956),0.0,0
TMEM222 (84065),0.0,0
ZNF396 (252884),0.0,0
MYT1L (23040),0.0,0
GPATCH8 (23131),0.0,0
DEFB107A (245910),0.0,0
LDLRAD1 (388633),0.0,0
FSD2 (123722),0.0,0
PRG2 (5553),0.0,0
CARMIL3 (90668),0.0,0
SPDYE17 (102723849),0.0,0
PDE2A (5138),0.0,0
KIF24 (347240),0.0,0
ARAP1 (116985),0.0,0
KATNA1 (11104),0.0,0
NF2 (4771),0.0,0
HPDL (84842),0.0,0
DEFB105B (504180),0.0,0
UBE2H (7328),0.0,0
SPATC1 (375686),0.0,0
DEFB106A (245909),0.0,0
SMIM29 (221491),0.0,0
INSIG1 (3638),0.0,0
RGS7BP (401190),0.0,0
KLK12 (43849),0.0,0
CYP4X1 (260293),0.0,0
NKRF (55922),0.0,0
CCDC30 (728621),0.0,0
CD300E (342510),0.0,0
GOLGA8R (101059918),0.0,0
KRT10 (3858),0.0,0
KRT26 (353288),0.0,0
ZNF75D (7626),0.0,0
PCLO (27445),0.0,0
MINAR2 (100127206),0.0,0
NUDT17 (200035),0.0,0
ANKRD37 (353322),0.0,0
RXRA (6256),0.0,0
THBS2 (7058),0.0,0
SLC36A2 (153201),0.0,0
GLDN (342035),0.0,0
FCAR (2204),0.0,0
KPNA4 (3840),0.0,0
TRDN (10345),0.0,0
OR6P1 (128366),0.0,0
KRT3 (3850),0.0,0
ZNF501 (115560),0.0,0
ZNF197 (10168),0.0,0
SPATA12 (353324),0.0,0
TMPRSS12 (283471),0.0,0
FAM228A (653140),0.0,0
DEFB132 (400830),0.0,0
NAP1L2 (4674),0.0,0
RPS23 (6228),0.0,0
GNG2 (54331),0.0,0
BTN3A2 (11118),0.0,0
AKAP14 (158798),0.0,0
PRR5 (55615),0.0,0
ZFP91 (80829),0.0,0
C17orf58 (284018),0.0,0
RTN4RL2 (349667),0.0,0
KRTAP22-1 (337979),0.0,0
ZACN (353174),0.0,0
ZNF395 (55893),0.0,0
P2RY4 (5030),0.0,0
SERPINA11 (256394),0.0,0
ZDHHC17 (23390),0.0,0
C1QL4 (338761),0.0,0
POFUT2 (23275),0.0,0
FGF3 (2248),0.0,0
TNFRSF18 (8784),0.0,0
TMEM17 (200728),0.0,0
OR13F1 (138805),0.0,0
ERCC6L (54821),0.0,0
MAPT (4137),0.0,0
KRTAP19-6 (337973),0.0,0
KRTAP6-2 (337967),0.0,0
OR13C8 (138802),0.0,0
PPARA (5465),0.0,0
TMEM232 (642987),0.0,0
KRTAP19-2 (337969),0.0,0
KRTAP19-4 (337971),0.0,0
KRTAP15-1 (254950),0.0,0
KRTAP13-4 (284827),0.0,0
CFAP144 (440585),0.0,0
EFCAB6 (64800),0.0,0
KRTAP19-5 (337972),0.0,0
KRTAP23-1 (337963),0.0,0
KANK3 (256949),0.0,0
EMID1 (129080),0.0,0
ACTL7A (10881),0.0,0
KRTAP21-1 (337977),0.0,0
QRFPR (84109),0.0,0
PDZD7 (79955),0.0,0
BCDIN3D (144233),0.0,0
MPPED1 (758),0.0,0
SPATA31D3 (389762),0.0,0
SPIN2B (474343),0.0,0
ZNF732 (654254),0.0,0
SPIN4 (139886),0.0,0
FOXI2 (399823),0.0,0
FSCN2 (25794),0.0,0
OR10H1 (26539),0.0,0
KRTAP17-1 (83902),0.0,0
BCR (613),0.0,0
CCDC73 (493860),0.0,0
CFAP73 (387885),0.0,0
LYRM7 (90624),0.0,0
CYP27C1 (339761),0.0,0
MAGEE2 (139599),0.0,0
FOXE3 (2301),0.0,0
HYAL3 (8372),0.0,0
KCNK18 (338567),0.0,0
IFNA10 (3446),0.0,0
VSIG10L (147645),0.0,0
CXCR3 (2833),0.0,0
ZNF397 (84307),0.0,0
ZSCAN30 (100101467),0.0,0
TPCN1 (53373),0.0,0
LILRB4 (11006),0.0,0
TNFRSF4 (7293),0.0,0
KRT16 (3868),0.0,0
HEXIM1 (10614),0.0,0
SELENOV (348303),0.0,0
LCE1A (353131),0.0,0
KRT14 (3861),0.0,0
TRABD2A (129293),0.0,0
SLC36A3 (285641),0.0,0
TMEM212 (389177),0.0,0
RGS9BP (388531),0.0,0
SETD4 (54093),0.0,0
NKAIN3 (286183),0.0,0
KRTAP5-5 (439915),0.0,0
CALHM1 (255022),0.0,0
OR4C46 (119749),0.0,0
RTN4RL1 (146760),0.0,0
PTCH1 (5727),0.0,0
KLHL34 (257240),0.0,0
PRSS38 (339501),0.0,0
KLHDC8B (200942),0.0,0
C16orf54 (283897),0.0,0
POMK (84197),0.0,0
TAS2R60 (338398),0.0,0
FFAR3 (2865),0.0,0
LAMP1 (3916),0.0,0
RNPC3 (55599),0.0,0
ZNF267 (10308),0.0,0
IRS2 (8660),0.0,0
SPACDR (402573),0.0,0
FAM186A (121006),0.0,0
SHOX (6473),0.0,0
LCE3A (353142),0.0,0
BICD2 (23299),0.0,0
LCE3E (353145),0.0,0
CCIN (881),0.0,0
TMLHE (55217),0.0,0
GRK1 (6011),0.0,0
DEFB128 (245939),0.0,0
SLITRK2 (84631),0.0,0
PLK5 (126520),0.0,0
RASA3 (22821),0.0,0
LRCH3 (84859),0.0,0
BPY2C (442868),0.0,0
IFITM1 (8519),0.0,0
ATP4B (496),0.0,0
SPATA31A6 (389730),0.0,0
PIGP (51227),0.0,0
SLC52A2 (79581),0.0,0
DMWD (1762),0.0,0
WDR53 (348793),0.0,0
NLRP9 (338321),0.0,0
MORF4L1 (10933),0.0,0
KCNIP4 (80333),0.0,0
ATP6V0C (527),0.0,0
ADAMTSL5 (339366),0.0,0
KCNQ5 (56479),0.0,0
CLDN24 (100132463),0.0,0
CXorf38 (159013),0.0,0
IFIT1 (3434),0.0,0
C11orf87 (399947),0.0,0
IKZF1 (10320),0.0,0
PCYT2 (5833),0.0,0
NAT8L (339983),0.0,0
OR6C76 (390326),0.0,0
NPAP1 (23742),0.0,0
BCAP31 (10134),0.0,0
ARL17A (51326),0.0,0
GNB1L (54584),0.0,0
DNAH14 (127602),0.0,0
CCDC190 (339512),0.0,0
EVI2B (2124),0.0,0
TMEM210 (100505993),0.0,0
NPIPB4 (440345),0.0,0
ZNF829 (374899),0.0,0
TMPRSS11B (132724),0.0,0
THNSL1 (79896),0.0,0
TRIM69 (140691),0.0,0
LEMD1 (93273),0.0,0
NDUFA13 (51079),0.0,0
BACE1 (23621),0.0,0
SAPCD2 (89958),0.0,0
SOWAHB (345079),0.0,0
LCE5A (254910),0.0,0
MTARC1 (64757),0.0,0
CYP4F12 (66002),0.0,0
SLC51B (123264),0.0,0
EDARADD (128178),0.0,0
BPIFB4 (149954),0.0,0
CYP4Z1 (199974),0.0,0
BPIFB3 (359710),0.0,0
FFAR4 (338557),0.0,0
ZNRF1 (84937),0.0,0
KIF18B (146909),0.0,0
POLR1D (51082),0.0,0
BCL9L (283149),0.0,0
BLOC1S4 (55330),0.0,0
LCE1E (353135),0.0,0
ZNF749 (388567),0.0,0
KLHL32 (114792),0.0,0
MRTFB (57496),0.0,0
BTLA (151888),0.0,0
ZNF17 (7565),0.0,0
KDM4D (55693),0.0,0
GPAT2 (150763),0.0,0
TOR3A (64222),0.0,0
PABPC1L2A (340529),0.0,0
GABRA5 (2558),0.0,0
PPP1CC (5501),0.0,0
ZNF555 (148254),0.0,0
OR10T2 (128360),0.0,0
NAP1L3 (4675),0.0,0
PRELID2 (153768),0.0,0
CENATAC (338657),0.0,0
WWOX (51741),0.0,0
ZNF566 (84924),0.0,0
CDIN1 (84529),0.0,0
HTR3D (200909),0.0,0
GSAP (54103),0.0,0
CSTB (1476),0.0,0
KRT5 (3852),0.0,0
ZPBP2 (124626),0.0,0
CD300LF (146722),0.0,0
AIDA (64853),0.0,0
UBL4B (164153),0.0,0
TAL2 (6887),0.0,0
KRT73 (319101),0.0,0
DLEU7 (220107),0.0,0
HTR3E (285242),0.0,0
ZNF284 (342909),0.0,0
ZNF529 (57711),0.0,0
OR4F5 (79501),0.0,0
AGBL4 (84871),0.0,0
ARGFX (503582),0.0,0
CYP2R1 (120227),0.0,0
LRRC70 (100130733),0.0,0
ANKRD46 (157567),0.0,0
PIP5K1C (23396),0.0,0
OR5D14 (219436),0.0,0
CYP4F2 (8529),0.0,0
TEX38 (374973),0.0,0
OR5D18 (219438),0.0,0
ZBTB6 (10773),0.0,0
C2orf76 (130355),0.0,0
TAS2R42 (353164),0.0,0
POLR3C (10623),0.0,0
PRR30 (339779),0.0,0
DEFB131A (644414),0.0,0
RHD (6007),0.0,0
ESPN (83715),0.0,0
PNLIPRP1 (5407),0.0,0
TPRG1 (285386),0.0,0
C19orf67 (646457),0.0,0
RILPL1 (353116),0.0,0
UBQLN2 (29978),0.0,0
S100A3 (6274),0.0,0
RTP5 (285093),0.0,0
MORN2 (729967),0.0,0
OR7D2 (162998),0.0,0
DNER (92737),0.0,0
C17orf99 (100141515),0.0,0
RINL (126432),0.0,0
ZSCAN23 (222696),0.0,0
PLA2G2C (391013),0.0,0
ZCCHC13 (389874),0.0,0
KLHL17 (339451),0.0,0
ZNF490 (57474),0.0,0
CLCN1 (1180),0.0,0
NRN1L (123904),0.0,0
NWD1 (284434),0.0,0
ARL4C (10123),0.0,0
RNF133 (168433),0.0,0
TMEM221 (100130519),0.0,0
TREML4 (285852),0.0,0
RAB42 (115273),0.0,0
WNT7B (7477),0.0,0
ZFTA (65998),0.0,0
SCGB1C1 (147199),0.0,0
PLA2G4E (123745),0.0,0
GPR89B (51463),0.0,0
MESP2 (145873),0.0,0
FAM25A (643161),0.0,0
EYS (346007),0.0,0
CPSF4L (642843),0.0,0
COL14A1 (7373),0.0,0
DAZ1 (1617),0.0,0
RTL4 (340595),0.0,0
P2RX2 (22953),0.0,0
EIF4EBP1 (1978),0.0,0
PLSCR3 (57048),0.0,0
H1-2 (3006),0.0,0
C2orf78 (388960),0.0,0
TMEM220 (388335),0.0,0
HELT (391723),0.0,0
ZFTRAF1 (50626),0.0,0
ZFP69 (339559),0.0,0
SOWAHD (347454),0.0,0
TMEM202 (338949),0.0,0
ZFP69B (65243),0.0,0
PEAR1 (375033),0.0,0
CARD9 (64170),0.0,0
ASCL4 (121549),0.0,0
OR6C75 (390323),0.0,0
CCDC157 (550631),0.0,0
TTC24 (164118),0.0,0
PABIR1 (116224),0.0,0
PALM3 (342979),0.0,0
GFRAL (389400),0.0,0
FYB2 (199920),0.0,0
SHISA7 (729956),0.0,0
LRRC74B (400891),0.0,0
DMBT1 (1755),0.0,0
CLEC17A (388512),0.0,0
OR51I2 (390064),0.0,0
LCN10 (414332),0.0,0
LDLRAD2 (401944),0.0,0
C2orf66 (401027),0.0,0
OVCH1 (341350),0.0,0
C6orf132 (647024),0.0,0
OR2AG2 (338755),0.0,0
SPATA31F3 (100129969),0.0,0
BSPH1 (100131137),0.0,0
PRR19 (284338),0.0,0
FOCAD (54914),0.0,0
CIBAR1 (137392),0.0,0
GTF2F2 (2963),0.0,0
OR6N2 (81442),0.0,0
SLC38A3 (10991),0.0,0
OR6C6 (283365),0.0,0
PEAK3 (374872),0.0,0
SBK1 (388228),0.0,0
ZNF559 (84527),0.0,0
ENO4 (387712),0.0,0
C3orf62 (375341),0.0,0
PLSCR1 (5359),0.0,0
CENPP (401541),0.0,0
ZP3 (7784),0.0,0
GPR15LG (387695),0.0,0
H3-5 (440093),0.0,0
IFNA2 (3440),0.0,0
JAKMIP3 (282973),0.0,0
PPP3R2 (5535),0.0,0
PDCD1 (5133),0.0,0
CLEC2A (387836),0.0,0
GPR21 (2844),0.0,0
DYNLT4 (343521),0.0,0
SELL (6402),0.0,0
MAGEB5 (347541),0.0,0
CHM (1121),0.0,0
NANOS2 (339345),0.0,0
BLOC1S5 (63915),0.0,0
CERKL (375298),0.0,0
SLC24A5 (283652),0.0,0
LRRIQ4 (344657),0.0,0
ZNF669 (79862),0.0,0
MAPK12 (6300),0.0,0
CIMIP2A (401565),0.0,0
LAMTOR4 (389541),0.0,0
ZC3H6 (376940),0.0,0
SMTNL2 (342527),0.0,0
HEPACAM2 (253012),0.0,0
ZNF626 (199777),0.0,0
TMPPE (643853),0.0,0
OTOG (340990),0.0,0
IGFL1 (374918),0.0,0
NHS (4810),0.0,0
AGRN (375790),0.0,0
KRTAP10-6 (386674),0.0,0
COL4A5 (1287),0.0,0
NUTM2G (441457),0.0,0
TMEM215 (401498),0.0,0
PRKAR1B (5575),0.0,0
NUTM2B (729262),0.0,0
NCR3LG1 (374383),0.0,0
DCUN1D3 (123879),0.0,0
POTEE (445582),0.0,0
ZNF793 (390927),0.0,0
TUBB4B (10383),0.0,0
AGAP4 (119016),0.0,0
COMMD6 (170622),0.0,0
PLA2G2A (5320),0.0,0
IL17REL (400935),0.0,0
HYKK (123688),0.0,0
OR7A5 (26659),0.0,0
C15orf62 (643338),0.0,0
RUFY4 (285180),0.0,0
ZNF383 (163087),0.0,0
HES4 (57801),0.0,0
ZNF70 (7621),0.0,0
FANCM (57697),0.0,0
PTRH1 (138428),0.0,0
LCE3B (353143),0.0,0
RSBN1L (222194),0.0,0
BCAM (4059),0.0,0
MAGED4B (81557),0.0,0
KRT12 (3859),0.0,0
DYNC2H1 (79659),0.0,0
FNBP1 (23048),0.0,0
SESTD1 (91404),0.0,0
KRTAP12-1 (353332),0.0,0
LCE2D (353141),0.0,0
GCNT1 (2650),0.0,0
MT1X (4501),0.0,0
DAZ3 (57054),0.0,0
TSPYL4 (23270),0.0,0
ZNF546 (339327),0.0,0
NPSR1 (387129),0.0,0
WDR86 (349136),0.0,0
EPOR (2057),0.0,0
FAM9C (171484),0.0,0
KRTAP9-8 (83901),0.0,0
CIDEC (63924),0.0,0
DCC (1630),0.0,0
TAF9B (51616),0.0,0
MAGI2 (9863),0.0,0
LUZP2 (338645),0.0,0
LHFPL3 (375612),0.0,0
CHP1 (11261),0.0,0
FPR3 (2359),0.0,0
H1-6 (3010),0.0,0
C11orf96 (387763),0.0,0
KCNJ11 (3767),0.0,0
CDHR4 (389118),0.0,0
LCE2C (353140),0.0,0
LCE2A (353139),0.0,0
PLEKHG7 (440107),0.0,0
TMPRSS11A (339967),0.0,0
PLCD1 (5333),0.0,0
DEFB106B (503841),0.0,0
OR2AK2 (391191),0.0,0
TEAD1 (7003),0.0,0
C3orf70 (285382),0.0,0
TMEM262 (100130348),0.0,0
RPS19BP1 (91582),0.0,0
LCE4A (199834),0.0,0
TMEM216 (51259),0.0,0
CYP4A11 (1579),0.0,0
TMPRSS6 (164656),0.0,0
GPR141 (353345),0.0,0
SAMD7 (344658),0.0,0
KRTAP21-2 (337978),0.0,0
CCK (885),0.0,0
ENTPD5 (957),0.0,0
MITF (4286),0.0,0
HEATR4 (399671),0.0,0
NAP1L1 (4673),0.0,0
LILRA5 (353514),0.0,0
CMC1 (152100),0.0,0
SLIT1 (6585),0.0,0
LYPD6 (130574),0.0,0
AKR1C1 (1645),0.0,0
VSTM2B (342865),0.0,0
FOXD3 (27022),0.0,0
SPATA21 (374955),0.0,0
RNF220 (55182),0.0,0
ANGPTL5 (253935),0.0,0
SHTN1 (57698),0.0,0
H1-7 (341567),0.0,0
COL4A1 (1282),0.0,0
GJA4 (2701),0.0,0
TMEM72 (643236),0.0,0
EZHIP (340602),0.0,0
THSD4 (79875),0.0,0
KBTBD12 (166348),0.0,0
SLC18A3 (6572),0.0,0
TMEM203 (94107),0.0,0
OR2T27 (403239),0.0,0
C2orf88 (84281),0.0,0
AMTN (401138),0.0,0
VMAC (400673),0.0,0
TRPV2 (51393),0.0,0
ERAS (3266),0.0,0
SPRY4 (81848),0.0,0
B3GLCT (145173),0.0,0
ERC2 (26059),0.0,0
HAPLN4 (404037),0.0,0
DNAJB13 (374407),0.0,0
GABRD (2563),0.0,0
AMY1C (278),0.0,0
TCEA1 (6917),0.0,0
NHEJ1 (79840),0.0,0
FANCA (2175),0.0,0
SECISBP2 (79048),0.0,0
OR52B6 (340980),0.0,0
C9orf153 (389766),0.0,0
SSX7 (280658),0.0,0
ADH1A (124),0.0,0
SEMA4D (10507),0.0,0
KRTAP10-8 (386681),0.0,0
LIN28B (389421),0.0,0
DIPK1C (125704),0.0,0
DNAH17 (8632),0.0,0
MCRS1 (10445),0.0,0
C5orf52 (100190949),0.0,0
PERM1 (84808),0.0,0
PTMA (5757),0.0,0
PRAMEF10 (343071),0.0,0
NANOS3 (342977),0.0,0
USP7 (7874),0.0,0
TLR5 (7100),0.0,0
CYP26C1 (340665),0.0,0
SBK2 (646643),0.0,0
AGMO (392636),0.0,0
POTEG (404785),0.0,0
SAMD11 (148398),0.0,0
IFT140 (9742),0.0,0
PRR27 (401137),0.0,0
SIRT7 (51547),0.0,0
ATP13A5 (344905),0.0,0
HSPA14 (51182),0.0,0
H2AP (25763),0.0,0
FOXD4L3 (286380),0.0,0
NHLRC1 (378884),0.0,0
DPPA3 (359787),0.0,0
COX8C (341947),0.0,0
PLEKHN1 (84069),0.0,0
ZNF385C (201181),0.0,0
MAGEH1 (28986),0.0,0
TET3 (200424),0.0,0
ZNF286A (57335),0.0,0
ISG15 (9636),0.0,0
EXD3 (54932),0.0,0
OR5W2 (390148),0.0,0
MYMK (389827),0.0,0
LIAT1 (400566),0.0,0
ZKSCAN4 (387032),0.0,0
RGPD1 (400966),0.0,0
DHRS4L2 (317749),0.0,0
SRL (6345),0.0,0
NRG3 (10718),0.0,0
ADARB2 (105),0.0,0
CNGA2 (1260),0.0,0
NPIPA6 (131675794),0.0,0
SRARP (149563),0.0,0
UTY (7404),0.0,0
ARSI (340075),0.0,0
SCN5A (6331),0.0,0
TOB2 (10766),0.0,0
IQGAP3 (128239),0.0,0
NUDT14 (256281),0.0,0
KIRREL1 (55243),0.0,0
ZNF730 (100129543),0.0,0
FAM3B (54097),0.0,0
GPR39 (2863),0.0,0
PNMA3 (29944),0.0,0
CFAP91 (89876),0.0,0
TTC32 (130502),0.0,0
LRRC55 (219527),0.0,0
DNAH2 (146754),0.0,0
SH2D1A (4068),0.0,0
SDR42E2 (100288072),0.0,0
PRKX (5613),0.0,0
KMT5A (387893),0.0,0
KCNH8 (131096),0.0,0
SMTN (6525),0.0,0
NPW (283869),0.0,0
PP2D1 (151649),0.0,0
COA3 (28958),0.0,0
NPB (256933),0.0,0
ST6GALNAC3 (256435),0.0,0
PTP4A2 (8073),0.0,0
ACTG1 (71),0.0,0
TMPRSS2 (7113),0.0,0
ANKRD45 (339416),0.0,0
BTBD9 (114781),0.0,0
OR2T10 (127069),0.0,0
CBX6 (23466),0.0,0
KREMEN1 (83999),0.0,0
ACP7 (390928),0.0,0
BPY2 (9083),0.0,0
TBL3 (10607),0.0,0
ACSM2A (123876),0.0,0
MACC1 (346389),0.0,0
TBK1 (29110),0.0,0
LIN9 (286826),0.0,0
ASCL2 (430),0.0,0
FIGLA (344018),0.0,0
TMEM50A (23585),0.0,0
CMTM4 (146223),0.0,0
LHFPL6 (10186),0.0,0
TRIM52 (84851),0.0,0
TRAIP (10293),0.0,0
CHEK2 (11200),0.0,0
FOXL2 (668),0.0,0
AIFM3 (150209),0.0,0
KCTD16 (57528),0.0,0
B3GALT5 (10317),0.0,0
ZNF703 (80139),0.0,0
SLC35F3 (148641),0.0,0
KCTD8 (386617),0.0,0
TUBA8 (51807),0.0,0
NPIPA5 (100288332),0.0,0
BPY2B (442867),0.0,0
EMILIN3 (90187),0.0,0
OLFML1 (283298),0.0,0
FAM162B (221303),0.0,0
RBM12B (389677),0.0,0
CCR4 (1233),0.0,0
DENND5A (23258),0.0,0
KRTAP20-2 (337976),0.0,0
IFNL2 (282616),0.0,0
DEFB108B (245911),0.0,0
CCSER1 (401145),0.0,0
PRKD1 (5587),0.0,0
SIX6 (4990),0.0,0
TACSTD2 (4070),0.0,0
TSSC4 (10078),0.0,0
TM2D3 (80213),0.0,0
POU6F1 (5463),0.0,0
OLIG1 (116448),0.0,0
H2AC21 (317772),0.0,0
KCNK12 (56660),0.0,0
H2AC20 (8338),0.0,0
ALDH1A3 (220),0.0,0
OAF (220323),0.0,0
ACOT1 (641371),0.0,0
ZDHHC23 (254887),0.0,0
MROH7 (374977),0.0,0
OR51J1 (79470),0.0,0
S100A7A (338324),0.0,0
SRPK3 (26576),0.0,0
GDF3 (9573),0.0,0
IQCF2 (389123),0.0,0
SLIT3 (6586),0.0,0
EFNA5 (1946),0.0,0
MRGPRE (116534),0.0,0
KRTAP19-1 (337882),0.0,0
H1-5 (3009),0.0,0
SPATA32 (124783),0.0,0
PKP3 (11187),0.0,0
MAP7D2 (256714),0.0,0
CSF1 (1435),0.0,0
COLEC10 (10584),0.0,0
PCDH9 (5101),0.0,0
CMSS1 (84319),0.0,0
CTAG1B (1485),0.0,0
EIF3C (8663),0.0,0
LRRC51 (120356739),0.0,0
SPRR4 (163778),0.0,0
CNTN2 (6900),0.0,0
OR4F6 (390648),0.0,0
NIPSNAP1 (8508),0.0,0
CLDN5 (7122),0.0,0
TRIML1 (339976),0.0,0
IRAK1 (3654),0.0,0
FAM120C (54954),0.0,0
UQCR10 (29796),0.0,0
ADAP2 (55803),0.0,0
TBX1 (6899),0.0,0
VPS33B (26276),0.0,0
DIABLO (56616),0.0,0
OR10J5 (127385),0.0,0
KCNQ3 (3786),0.0,0
ADRA2C (152),0.0,0
NR2C2AP (126382),0.0,0
C1QTNF12 (388581),0.0,0
CRELD2 (79174),0.0,0
OR1D2 (4991),0.0,0
SCFD2 (152579),0.0,0
UBE2F (140739),0.0,0
KCNJ12 (3768),0.0,0
GPR173 (54328),0.0,0
PPP1R2 (5504),0.0,0
TSPYL2 (64061),0.0,0
GOLGA6L4 (643707),0.0,0
PGP (283871),0.0,0
SNRNP35 (11066),0.0,0
DGAT2L6 (347516),0.0,0
OPCML (4978),0.0,0
OR4N4 (283694),0.0,0
PLA2G6 (8398),0.0,0
ABHD16B (140701),0.0,0
SELENOF (9403),0.0,0
CCBE1 (147372),0.0,0
DAZAP2 (9802),0.0,0
PLGLB1 (5343),0.0,0
CCDC60 (160777),0.0,0
OR52E8 (390079),0.0,0
DDX41 (51428),0.0,0
POTEC (388468),0.0,0
PTTG1IP (754),0.0,0
OR51B4 (79339),0.0,0
PRR36 (80164),0.0,0
RIMBP3C (150221),0.0,0
CTNNA3 (29119),0.0,0
GDPGP1 (390637),0.0,0
OR5P2 (120065),0.0,0
FAM9A (171482),0.0,0
MAGEA2B (266740),0.0,0
TMEM121B (27439),0.0,0
ZNF623 (9831),0.0,0
OR2T34 (127068),0.0,0
OR52L1 (338751),0.0,0
EPHA10 (284656),0.0,0
SPDYE4 (388333),0.0,0
CCDC125 (202243),0.0,0
REC114 (283677),0.0,0
BOLA2 (552900),0.0,0
BCOR (54880),0.0,0
JRKL (8690),0.0,0
CABCOCO1 (219621),0.0,0
GBP6 (163351),0.0,0
BRD10 (158358),0.0,0
RUVBL2 (10856),0.0,0
CHST6 (4166),0.0,0
SYNDIG1L (646658),0.0,0
IGSF5 (150084),0.0,0
BEGAIN (57596),0.0,0
NEB (4703),0.0,0
FREM3 (166752),0.0,0
GAS6 (2621),0.0,0
AFMID (125061),0.0,0
NKX2-5 (1482),0.0,0
WBP2NL (164684),0.0,0
C2CD4C (126567),0.0,0
LYSMD4 (145748),0.0,0
RGPD6 (729540),0.0,0
CAMK1D (57118),0.0,0
SLC25A10 (1468),0.0,0
ABAT (18),0.0,0
PCP4 (5121),0.0,0
GPC6 (10082),0.0,0
ARHGEF37 (389337),0.0,0
FAM43B (163933),0.0,0
CSMD1 (64478),0.0,0
CALHM3 (119395),0.0,0
PTGDR2 (11251),0.0,0
CEP57L1 (285753),0.0,0
RIPPLY3 (53820),0.0,0
PRORY (100533178),0.0,0
GPR19 (2842),0.0,0
GJD3 (125111),0.0,0
RABIF (5877),0.0,0
TMEM119 (338773),0.0,0
FANCF (2188),0.0,0
CALN1 (83698),0.0,0
SMDT1 (91689),0.0,0
GABRR3 (200959),0.0,0
OVCH2 (341277),0.0,0
FHL3 (2275),0.0,0
UPP1 (7378),0.0,0
ZNF438 (220929),0.0,0
TP53TG3 (24150),0.0,0
PRR32 (100130613),0.0,0
GOLGA8G (283768),0.0,0
DGCR6 (8214),0.0,0
CCR3 (1232),0.0,0
